time,open,high,low,close,volumes,returns,direction,Location,ema5,roc5,cci5,eom5,skewness,filtered percentiles
2022-01-22 08:00:00,36317.547348304455,36412.4702263163,35732.43347988268,35869.70749858731,138364701953.30542,-0.02100127303432897,-1.0,16.0,37306.7148819158,-7.612024447923224,-87.25828482612758,-605.1013171720319,-0.8936879804636871,0.13271604938271603
2022-01-22 12:00:00,35580.66865547844,35692.12145599295,34658.69118169887,35631.29321200412,149304783792.12357,-0.006646674958043053,-1.0,12.0,36828.02297622675,-8.705640693001488,-97.61394365704896,-720.0425927188871,-0.9020553040395703,0.15432098765432095
2022-01-22 16:00:00,35423.733623564774,35952.32534384478,35193.74160008464,35193.74160008464,164677672052.60522,-0.012279981232117376,-1.0,9.0,36361.08544018614,-8.534725106120524,-78.30838266841486,-602.7739168406364,-1.0520778979765035,0.17283950617283947
2022-01-22 20:00:00,34991.02054654133,35109.6564826399,34527.6528378289,34527.6528378289,162193832758.5571,-0.018926341217841425,1.0,16.0,35837.247553798356,-10.445821654328205,-115.61093867965236,-675.7879295676129,-1.0120006353951954,0.1975308641975308
2022-01-23 00:00:00,34602.79496883843,35630.20741148436,34602.79496883843,34935.31059784646,160020236907.73102,0.011806703511885619,1.0,5.0,35579.55128066924,-2.3108523726055985,-60.81810818307159,-136.70229611193645,-0.9958659910684746,0.1944444444444444
2022-01-23 04:00:00,35180.435462830384,35448.608106994194,35044.59262923074,35044.59262923074,138605658437.29733,0.003128125369837642,1.0,7.0,35426.70595168681,-4.352128958958923,-24.161857190031377,-114.13950552189011,-1.000668524409952,0.1975308641975308
2022-01-23 08:00:00,35176.65728559375,35591.25705774395,35176.65728559375,35342.902225939535,130988544911.65446,0.008512286042668293,1.0,5.0,35402.76203004473,-1.468663419317049,62.91256751580398,-72.63321694602881,-1.0077341454671929,0.24382716049382708
2022-01-23 12:00:00,35673.892148853825,35974.488705639684,35673.892148853825,35898.49265417996,122208650397.7758,0.015720000148506497,-1.0,5.0,35544.399351226224,0.7499010507028591,135.41163063219358,48.897543149626586,-0.9793139839081112,0.29012345679012336
2022-01-23 16:00:00,35764.30539081825,36066.53867510662,35208.08509273927,35208.08509273927,103276102847.3037,-0.019232215906433092,-1.0,14.0,35448.309563087096,0.04075580487466742,49.149643960575034,-7.51971205121357,-0.9615955911440675,0.33950617283950607
2022-01-23 20:00:00,35476.641272607,35476.641272607,35005.57945651765,35005.57945651765,93618220184.09183,-0.005751679924886899,1.0,16.0,35321.815246924394,1.384185078938019,-57.56173669470143,4.369852644478399,-0.9345366301336909,0.3796296296296295
2022-01-24 00:00:00,34804.560652713786,35578.38113726986,34804.560652713786,35578.38113726986,87066709643.46468,0.016363153807058772,-1.0,6.0,35395.1197870231,1.8407465925407975,-27.39890293889708,-34.855275963659885,-1.203655852302539,0.43209876543209863
2022-01-24 04:00:00,36306.409440464704,36306.409440464704,35298.369056622185,35298.369056622185,90202135293.53725,-0.007870287283935795,0.0,9.0,35367.47672119427,0.7241528816624575,57.83966208394205,72.61148697273067,-1.4392082755176767,0.4814814814814813
2022-01-24 08:00:00,35460.9591035379,35460.9591035379,35166.47782220354,35343.877431574896,88093092595.37335,0.001289248658477904,-1.0,8.0,35360.7340670173,0.002759268690292124,-47.932250958594736,38.13972843267903,-1.768608976618209,0.5339506172839504
2022-01-24 12:00:00,34933.391099907014,35059.2341729153,33505.71385790957,33505.71385790957,87103359610.65503,-0.052007977257842675,1.0,16.0,34830.72829298652,-6.665401857734483,-199.99999999999935,-286.4513360994326,-1.3267836799657196,0.5802469135802468
2022-01-24 16:00:00,33795.32406494986,33869.73383764436,33520.335721597985,33869.73383764436,105742291949.34558,0.010864414985411575,1.0,3.0,34556.15844860304,-3.8012611352467687,-113.77242295069783,-292.9124358663742,-1.4296703115319247,0.6234567901234567
2022-01-24 20:00:00,34469.54732432179,36332.28377975791,34455.43118953119,36332.28377975791,130409316722.8407,0.07270650409943769,0.0,1.0,35063.622828933,3.7899796085028017,69.62345662927332,147.80520619229756,0.0026652910568921136,0.6604938271604937
2022-01-25 00:00:00,35994.98232010853,37475.90835787767,35994.98232010853,36313.84895185083,147744849888.21118,-0.0005073952416212446,0.0,9.0,35420.83029262381,2.0671761644897693,110.72961997160841,379.28246475535343,0.8443575431360387,0.6882716049382714
2022-01-25 04:00:00,36774.00714224005,36774.00714224005,36012.81913781724,36376.90177469143,143445733256.84262,0.001736329930881464,-1.0,7.0,35693.99357321456,3.055474649095461,77.27742621174052,235.2457348973178,1.0331151009629427,0.728395061728395
2022-01-25 08:00:00,36509.52663513911,36509.52663513911,35932.24680133195,35959.349880449605,141417293673.29352,-0.01147848975231669,1.0,16.0,35769.809660996005,1.7413834972301843,45.333666697344675,250.73371336071492,1.0436948759103963,0.7746913580246914
2022-01-25 12:00:00,36135.28460073616,36560.16026065326,36135.28460073616,36417.69320776084,145414343344.3342,0.012746151663894034,0.0,1.0,35954.91924578596,8.690993309977944,49.92252400949154,563.4539542371687,0.8918520641973517,0.7839506172839507
2022-01-25 16:00:00,36481.16149336777,36610.6303462437,36391.22687624427,36391.22687624427,139031963563.16464,-0.000726743766157445,1.0,13.0,36079.57856877405,7.444679225076782,52.75198920009594,599.8341687375836,0.8403920542100354,0.7777777777777778
2022-01-25 20:00:00,36716.72177619796,37364.884606724365,36716.72177619796,37364.884606724365,131495653614.38354,0.026755287305679998,-1.0,5.0,36446.80886533128,2.8421027239189227,177.99955680805866,236.6949761721472,0.5924252879442025,0.7654320987654321
2022-01-26 00:00:00,37205.49296676956,37205.49296676956,36642.61270890916,36833.93079566088,187678941608.42944,-0.01420996790574669,0.0,12.0,36557.415131139736,1.432185953352507,71.98425640392689,6.7348131388278665,0.7366910341221408,0.7901234567901234
2022-01-26 04:00:00,36988.92851066736,36988.92851066736,36650.93952260846,36895.32538782498,182791083082.4768,0.001666794470150057,1.0,7.0,36653.96091876409,1.4251450449093304,42.15724778746493,33.77576789817391,0.747609178887992,0.8240740740740741
2022-01-26 08:00:00,37500.875439743,37900.84010652681,37335.63982070144,37335.63982070144,187729638460.00235,0.01193415231463879,1.0,1.0,36848.72631931762,3.827349339816902,137.71782077862014,85.57145975894223,0.7186025872946089,0.787037037037037
2022-01-26 12:00:00,37372.18809056965,37973.51732931339,37372.18809056965,37973.51732931339,185441032391.9745,0.017084949171227715,1.0,5.0,37170.09517931641,4.2721654902101065,118.58941496500212,82.34646866704232,0.707586589936396,0.7746913580246912
2022-01-26 16:00:00,38106.96973409272,38244.32492755344,37844.12888645299,38244.32492755344,187510267602.96875,0.007131485763922196,1.0,1.0,37477.017964527,5.092156023238804,115.5920296129523,91.52710753633475,0.6163724604771968,0.7561728395061726
2022-01-26 20:00:00,38005.827903658734,38566.22508438554,38005.827903658734,38566.22508438554,161791971823.25198,0.008416939178345517,-1.0,5.0,37788.21999877229,3.2151590733000144,105.54494075033192,61.13363614848354,0.5215823807580171,0.7469135802469132
2022-01-27 00:00:00,37238.38824316688,37238.38824316688,36480.07828971702,36776.53224146219,105344784965.55826,-0.04640570444754133,-1.0,16.0,37499.16635382655,-0.15583065113825142,-97.39258572299543,-104.20671804179248,0.31868421331135266,0.7098765432098761
2022-01-27 04:00:00,37007.38590558864,37007.38590558864,35915.054205488246,36104.216386999695,80536794678.76566,-0.01828111062914528,1.0,16.0,37100.60922044745,-2.144198465549631,-126.99309313099212,-190.96984950570285,0.35361311657717853,0.679012345679012
2022-01-27 08:00:00,35622.94356709955,36246.18326868031,35622.94356709955,36246.18326868031,107640797708.00891,0.00393214133659292,1.0,4.0,36856.48751994255,-2.9180069157863024,-95.62433689898235,-281.85002353603244,0.33504350373134884,0.6666666666666664
2022-01-27 12:00:00,36287.64805612861,36622.35017721683,36287.64805612861,36408.24478693469,108696103501.02948,0.004471133334317479,1.0,1.0,36728.41816765459,-4.122010949905881,-47.83213908036374,-258.09240208295233,0.864216504678253,0.6604938271604935
2022-01-27 16:00:00,36681.13748833145,37053.06453570276,36681.13748833145,37053.06453570276,106160417746.89221,0.017710816671927754,-1.0,5.0,36821.174272811215,-3.114868399709746,12.334568761196516,-247.2396362459552,0.801931910740395,0.6512345679012345
2022-01-27 20:00:00,36657.86003548605,36657.86003548605,36322.33407767829,36322.33407767829,102824255367.13313,-0.019721188171098913,1.0,16.0,36678.648502773234,-5.818280118931689,-18.08102700263755,-281.7016498240042,-1.1202846022858,0.6450617283950617
2022-01-28 00:00:00,36308.358021454165,36974.7497498298,35854.53743677616,36974.7497498298,85756107165.87485,0.017961832264310695,0.0,6.0,36763.248859075116,0.5389782458720778,45.57638251669414,-126.95258863359255,-1.155016676316966,0.6388888888888887
2022-01-28 04:00:00,37276.839558174994,37276.839558174994,36984.75572190026,37021.717042986296,86087583813.43161,0.0012702531720774068,0.0,1.0,36837.09691162116,2.54125625149137,117.92177707597797,3.5161560793918625,-1.1501802518032396,0.626543209876543
2022-01-28 08:00:00,37379.24317810484,37379.24317810484,37024.86417781171,37024.86417781171,82944363462.00249,8.500780289999454e-05,-1.0,5.0,36890.74470196132,2.148311460435183,87.35380420460486,59.412491793202186,-1.3057432754852631,0.626543209876543
2022-01-28 12:00:00,36966.75580970853,36966.75580970853,36603.75472490369,36646.257546983055,178256796822.81064,-0.010225739897664399,1.0,12.0,36820.891229110384,0.6537331350117176,-24.30070180958965,18.557229517625434,-1.0980583544565854,0.6481481481481479
2022-01-28 16:00:00,36483.20747540236,36925.06603404632,36301.5145817071,36779.01213350741,215281136930.94965,0.003622596014180912,1.0,4.0,36808.92577322382,-0.7396214203316114,-32.9358810754566,-13.807170820832612,-1.1422457082617397,0.685185185185185
2022-01-28 20:00:00,37239.69611157056,37239.69611157056,36894.47776334448,37094.66235234937,219055097987.29218,0.008582346303814603,1.0,1.0,36890.56479583112,2.126317854517246,57.99473945927148,18.61549094158392,-1.4454311147417978,0.7222222222222221
2022-01-29 00:00:00,37237.8291961272,37907.74005009467,37237.8291961272,37742.29633479168,184348829363.47925,0.017458953428141744,-1.0,5.0,37133.91666410556,2.075866882548436,160.95585935600988,65.67051667250995,-1.6540825477403394,0.75
2022-01-29 04:00:00,37852.57902803263,37852.57902803263,37573.64331233256,37573.64331233256,74144389326.0359,-0.004468541631995282,1.0,15.0,37259.55284931328,1.4908175887828725,103.77728065820612,33.9721941669343,-1.5693318163805539,0.75
2022-01-29 08:00:00,37794.06295491775,37899.8183947708,37720.47531512004,37778.49380587028,69868427925.23514,0.005451973124748433,1.0,5.0,37407.82169404386,2.0354689876491423,82.14943957038643,33.049479489469576,-1.565433682929498,0.7716049382716048
2022-01-29 12:00:00,37900.289201708285,37900.289201708285,37759.29558481612,37875.20727398643,65537193259.87874,0.0025600138696137975,-1.0,5.0,37541.36043117031,3.353547699728345,69.094857763746,47.899984413085654,-1.6205718535249143,0.765432098765432
2022-01-29 16:00:00,37812.85314111857,38224.64048284969,37739.20512207764,37739.20512207764,60727675157.61072,-0.003590796241059735,1.0,14.0,37597.88748571526,2.610709023626692,82.63983506632974,76.46939146068398,-1.5255309820961354,0.7407407407407406
2022-01-29 20:00:00,37540.930535916974,37998.843588172014,37540.930535916974,37998.843588172014,56698914018.768295,0.006879807490764556,1.0,8.0,37712.44637213148,2.4374968755184785,48.70131104983917,36.0093003618508,-1.5266700307675158,0.7129629629629627
2022-01-30 00:00:00,37941.73260551178,38509.11533552563,37941.73260551178,38191.791040398246,56348742454.4797,0.005077719056858054,-1.0,5.0,37849.401991636274,1.1909574913495942,187.55786467754626,81.82912336313528,-0.5185376388406376,0.7098765432098764
2022-01-30 04:00:00,38232.17873217708,38232.17873217708,37921.774661955365,38020.17678812028,55463579339.539795,-0.0044934853172095,1.0,16.0,37898.19479063171,1.1884220863968171,59.35776725461226,59.18399091928225,-0.37420374670413825,0.7037037037037035
2022-01-30 08:00:00,37987.1684020853,38231.58745279477,37987.1684020853,38141.19420739754,54316125945.55249,0.0031829788680799442,0.0,7.0,37967.62319542194,0.9600711012753379,61.28563347074599,57.462750565824415,-0.3599997048979346,0.7160493827160491
2022-01-30 12:00:00,38333.50041978721,38333.50041978721,38001.19915301446,38202.80588134877,54515483246.94377,0.0016153577577098233,-1.0,1.0,38034.81824854389,0.8649420846532103,70.23269592981208,62.647838213533824,-0.30512164644415923,0.722222222222222
2022-01-30 16:00:00,38180.55158907567,38180.55158907567,37897.223080022726,37897.223080022726,53977561914.05095,-0.007998962230029272,0.0,16.0,37995.50534325212,0.4187103502417005,-49.589422410940024,31.141566784239618,-0.22075053832740982,0.728395061728395
2022-01-30 20:00:00,38043.86154285922,38043.86154285922,37893.81240536158,37893.81240536158,50028301851.19487,-8.999800998454877e-05,0.0,16.0,37966.45021814054,-0.27640626106612526,-108.23224475140613,56.18068088231495,0.5600574630679911,0.728395061728395
2022-01-31 00:00:00,37575.72871145612,37874.99796720115,37575.72871145612,37874.99796720115,47781379500.349724,-0.0004965042302730316,-1.0,16.0,37940.32100358643,-0.8294794890923131,-146.07600555535214,-45.68279940613587,0.4859052709519844,0.7222222222222221
2022-01-31 04:00:00,37983.151499406464,37983.151499406464,36920.786339158105,37051.64434316899,49225666304.516655,-0.02173871071214739,0.0,10.0,37686.413386324304,-2.5474169947939793,-166.93061753283556,-130.17411230244866,-0.62879620792765,0.7253086419753085
2022-01-31 08:00:00,37105.03270018892,37105.03270018892,36989.31895354381,37041.05910319829,51678968685.24003,-0.0002856888043256678,1.0,11.0,37502.0264482883,-2.8843750885646706,-125.93365018499453,-147.71029065321656,-0.6204591706840191,0.7253086419753084
2022-01-31 12:00:00,37211.84114121487,37339.48854943796,37211.84114121487,37339.48854943796,52479853007.76573,0.008056720122614047,1.0,1.0,37455.58704861678,-2.259827025774291,-51.694332847522084,-144.33717431595673,-0.8986902629960303,0.7253086419753085
2022-01-31 16:00:00,37313.29972456987,37505.22078178089,37148.33758867895,37505.22078178089,55745989658.42866,0.004438524435692148,1.0,2.0,37469.76811523509,-1.0343826443802928,-18.750459716169047,-127.64497961791854,-0.909122793185128,0.7253086419753086
2022-01-31 20:00:00,37757.49385305088,38557.619230601056,37757.49385305088,38539.65135001987,66872836579.36479,0.027580975306282784,0.0,1.0,37775.449039459316,1.7043387921741764,149.74974425130313,41.5258752352153,0.29695371150131644,0.7037037037037036
2022-02-01 00:00:00,38510.30416212149,38563.86326209492,38481.198551313806,38494.39252661407,71898294347.84775,-0.00117434439130637,0.0,9.0,37980.86146436068,1.6353652611395688,115.05050347124022,73.93548558886205,0.46073628538063566,0.6975308641975309
2022-02-01 04:00:00,38555.53446121157,38555.53446121157,38316.50245069531,38491.70642338461,67963489573.19369,-6.977907828020768e-05,-1.0,16.0,38126.81716693894,3.886634738469078,70.86943911364753,167.20214854320656,0.40126117661927885,0.6728395061728394
2022-02-01 08:00:00,38652.80247638571,38652.80247638571,38355.652661642496,38355.652661642496,66531437480.202225,-0.003534625361775512,-1.0,13.0,38192.19873685425,3.549017199485792,53.85123815028282,187.38565005099872,0.5643500608977423,0.6512345679012345
2022-02-01 12:00:00,38479.00964541413,38606.76841192672,38277.92720337799,38277.92720337799,85703575224.75002,-0.0020264407687222707,1.0,12.0,38216.69258443246,2.5132605999611495,32.69379926742108,174.1658683290498,0.6507265504323582,0.6296296296296294
2022-02-01 16:00:00,38464.1841120973,38967.772445988,38464.1841120973,38466.31008493793,72428289401.61635,0.004921449391944055,1.0,5.0,38288.011870291164,2.5625480483077663,150.47251644308813,200.42086938414377,0.4955693743168174,0.6203703703703702
2022-02-01 20:00:00,38660.80265670074,39048.30602879875,38589.78859590186,38589.78859590186,72253400670.80225,0.0032100430400334723,1.0,5.0,38374.23379189422,0.130092629605389,135.03613028998916,45.65290297630877,0.5693856296576331,0.6172839506172838
2022-02-02 00:00:00,38461.64620483799,38818.32930644584,38461.64620483799,38728.89008488232,68674319174.21907,0.0036046190985152826,0.0,8.0,38475.56416131939,0.6091732922038442,60.226232039134274,23.15901421254209,0.6006997106223149,0.6049382716049382
2022-02-02 04:00:00,38801.34254479085,38801.34254479085,38508.799332178525,38720.7404284395,68249999241.92899,-0.00021042835012707872,-1.0,15.0,38545.61452335371,0.5950216977539547,47.95810083945554,29.307708804601035,0.5437521538462405,0.5956790123456789
2022-02-02 08:00:00,38648.40649863093,38648.40649863093,38331.88354728735,38331.88354728735,67252741852.33566,-0.010042599311105849,1.0,16.0,38484.54853019189,-0.061970303477378905,-86.05069072305872,11.293349576236887,0.6430625208762897,0.5493827160493827
2022-02-02 12:00:00,38352.523819775815,38677.2566684244,38352.523819775815,38677.2566684244,64687786493.82673,0.009010074360447096,-1.0,5.0,38539.60799825832,1.0432369102033512,-44.319440388387626,17.320870477172495,0.5057823918405845,0.5092592592592592
2022-02-02 16:00:00,38613.1685996587,38778.65338070416,37817.64843004798,37817.64843004798,60914738621.22152,-0.022225160531568755,-1.0,14.0,38333.333835912505,-1.686311095235381,-159.58468459981674,-71.37681945241873,0.028362919608473,0.4845679012345678
2022-02-02 20:00:00,37560.31435458209,37560.31435458209,37446.83385221919,37553.43107296938,61682922919.38663,-0.006986615192833168,-1.0,12.0,38110.50447507161,-2.6855745020653896,-161.0337448375843,-106.64159514101944,0.12774313044289876,0.47222222222222215
2022-02-03 00:00:00,37698.88679813055,37698.88679813055,36907.86555379729,37175.50961110301,62999289450.992226,-0.010063566791861045,-1.0,10.0,37843.3630853663,-4.010908834141021,-118.27270324306757,-133.0363654320497,0.23801690981135867,0.46296296296296285
2022-02-03 04:00:00,37000.98249864199,37033.01869433698,36957.62254629494,36995.46931733244,67240163290.68316,-0.0048429811898743624,0.0,11.0,37601.10772307091,-4.4556769628296875,-97.94894493740011,-139.87092085750635,0.5771492789943258,0.4537037037037036
2022-02-03 08:00:00,36893.7330904296,37078.68207812831,36893.7330904296,37012.67534986024,67876301352.89438,0.0004650848562079979,-1.0,2.0,37432.98418786786,-3.44154284983072,-75.56388304213839,-127.34779464869308,0.563248442637757,0.4537037037037036
2022-02-03 12:00:00,37103.43133050806,37179.77573704698,36482.524234272045,36482.524234272045,68456681878.5705,-0.014323501626860913,1.0,10.0,37161.4242011262,-5.674478034901857,-99.53336654080208,-155.73993569042227,0.71673574345616,0.45370370370370355
2022-02-03 16:00:00,36829.37096641667,36829.37096641667,36643.8312364755,36643.8312364755,72926931101.09657,0.004421486878693592,1.0,3.0,37013.54049694029,-3.1038873179640296,-91.0280769889098,-102.76027358438746,0.7170569996816288,0.45679012345678993
2022-02-03 20:00:00,36995.51392859854,36995.51392859854,36849.95061417257,36855.20541818838,68857899422.21063,0.005768342844633567,0.0,5.0,36968.30190301117,-1.8592859156445478,-12.229373550536216,-71.83878442255474,-0.9545284957462461,0.4814814814814813
2022-02-04 00:00:00,36649.850694836285,37013.80492010612,36438.718199252864,36928.70902447315,66707956834.62259,0.0019943887288305095,1.0,6.0,36956.98965200031,-0.6638794981203023,-33.76634663048,-58.17335711680107,-0.9946941250247705,0.48765432098765416
2022-02-04 04:00:00,37101.351593780935,37416.57753657173,37101.351593780935,37416.57753657173,63856012071.58684,0.013211090368072664,1.0,5.0,37088.30047616357,1.1382697043986303,163.35868910771737,-8.58808851838892,-0.6708165640186535,0.5277777777777776
2022-02-04 08:00:00,37384.65239602961,38024.25043784202,37372.20425092036,38024.25043784202,65208829211.07526,0.01624073983453833,0.0,1.0,37355.71475092884,2.733050443989584,147.6006767882656,65.03150004150524,-0.4723553906056634,0.5679012345679011
2022-02-04 12:00:00,37928.991798448165,38130.19472578583,37928.991798448165,37954.831349782566,69986682001.37106,-0.001825653030897545,0.0,9.0,37526.89092202991,4.03565034605643,110.28523435655917,107.23054700236175,-0.47640792658752784,0.6111111111111109
2022-02-04 16:00:00,37925.52819767849,38012.1282434636,37567.12684795654,37977.60590573572,68435855964.29503,0.0006000436609312487,1.0,8.0,37655.66663166014,3.6398341119216147,61.29999659844014,85.2335905933141,-0.416459502786813,0.648148148148148
2022-02-04 20:00:00,39570.00916536872,40557.16856698412,39570.00916536872,40495.24857038917,90946022832.56003,0.06629282190411101,1.0,1.0,38466.97575701129,9.876605247204505,199.22742066445122,490.048305713399,2.432677520638892,0.6790123456790121
2022-02-05 00:00:00,40781.15617420619,40781.15617420619,40573.22570793012,40717.52828413114,97474151404.57431,0.005489031962740087,1.0,1.0,39109.99076475982,10.259820502111484,113.39527322245814,540.0931989737909,2.409864822011406,0.7253086419753084
2022-02-05 04:00:00,41673.8395543094,41673.8395543094,41315.19190223586,41454.153394543246,103655244607.2315,0.01809110575847961,1.0,1.0,39779.75151612652,10.790874323086095,98.24344362100372,543.3974189441304,2.1426186837056695,0.7469135802469133
2022-02-05 08:00:00,41492.85100742432,41617.270413147206,41492.85100742432,41589.30627543556,104386095156.57083,0.0032602976981821463,0.0,3.0,40296.76716164339,9.375742576231227,78.45370820931291,471.3944246432563,2.1508656627882394,0.7746913580246911
2022-02-05 12:00:00,41450.765334100885,41620.98173361676,41450.765334100885,41620.98173361676,101396504243.85046,0.0007616250670645641,0.0,6.0,40675.11418220721,9.659245617633864,65.59238416142168,454.98033572990556,2.2368677921482103,0.8148148148148145
2022-02-05 16:00:00,41507.6632760277,41632.34712267819,41477.99098334493,41632.34712267819,98200747685.85521,0.0002730687405254617,0.0,5.0,40948.60930805606,9.623411296683395,54.46626516074317,481.4919511235239,2.713349710699092,0.8456790123456788
2022-02-05 20:00:00,41837.961720181695,41837.961720181695,41432.84441326685,41713.41706711682,78482708136.301,0.0019472825829334184,0.0,6.0,41167.12581064485,3.008176365704274,64.70160800880656,77.02193928266146,2.7626331662542682,0.8672839506172837
2022-02-06 00:00:00,41647.17127112506,41745.27004179458,41647.17127112506,41663.43309484516,71181486543.63425,-0.0011982708630949856,-1.0,15.0,41308.92789184494,2.3230899579989157,114.30955326464637,56.603415807899275,2.902450963262556,0.8858024691358022
2022-02-06 04:00:00,41493.690050910525,41683.43169303862,41493.690050910525,41571.63607969719,62317851592.218475,-0.0022032993521919897,0.0,16.0,41383.98737408844,0.28340389450436115,-36.0314037600248,4.007686130719389,2.9337068594909694,0.9043209876543208
2022-02-06 08:00:00,41544.92556587407,41632.2494586278,41537.87039765604,41537.87039765604,57817193855.207436,-0.0008122288470056027,1.0,15.0,41427.95395225061,-0.12367572913785477,-57.60093612767197,2.70969714361957,2.9294020414960342,0.9043209876543209
2022-02-06 12:00:00,41737.120955388265,41737.120955388265,41638.7779257374,41638.7779257374,54450169224.814156,0.0024292898772935168,-1.0,5.0,41488.18937324684,0.04275774231981467,64.99185810321052,6.34369298764663,3.3393512482981556,0.904320987654321
2022-02-06 16:00:00,41588.15432484769,41769.5761196765,41388.23702513483,41388.23702513483,52337752931.33743,-0.006017008977770799,1.0,14.0,41459.63155950055,-0.586347190140489,-112.88415699944345,-7.403454236111199,3.2357650960938895,0.9012345679012347
2022-02-06 20:00:00,41583.10347649708,41730.50996463091,41583.10347649708,41584.59870060689,51320360158.388016,0.004744383660333362,1.0,7.0,41495.33645695951,-0.3088175833273481,28.828594511036318,-10.57689105403439,3.2438816810335838,0.9012345679012347
2022-02-07 00:00:00,41764.84330602012,41764.84330602012,41652.962791234735,41708.01010082238,48126885809.15263,0.002967718916900175,1.0,5.0,41556.10035520604,0.10699311762365024,110.26691012957863,-9.955349271299934,3.2428554570411436,0.888888888888889
2022-02-07 04:00:00,42475.543220951215,42552.40665722179,41887.515947013984,42552.40665722179,56419804433.02424,0.02024542898014614,1.0,1.0,41840.75929863911,2.3592301627108427,200.00000000000244,95.88575758294537,3.051081559014049,0.8734567901234568
2022-02-07 08:00:00,42952.57366074434,42952.57366074434,42787.61965687111,42787.61965687111,65767390887.08571,0.00552760744049241,-1.0,1.0,42111.29082956254,3.0086984413278666,140.21159630996948,123.15820941635896,3.2490931696247007,0.8518518518518517
2022-02-07 12:00:00,42808.14875804657,42808.14875804657,42488.64930737136,42628.50077194037,69903537375.74109,-0.0037188066596545166,1.0,12.0,42259.06509881335,2.376925778100744,71.63105261193918,103.17294680982214,3.2246845491657052,0.8487654320987654
2022-02-07 16:00:00,42808.92417983992,43434.66668337525,42784.40127499335,43434.66668337525,75129112775.6354,0.018911430072284574,1.0,1.0,42594.951265831034,4.944471679230105,108.53251155155996,182.9356644596913,2.9456011591209728,0.8395061728395061
2022-02-07 20:00:00,43876.09468997145,44182.265049448215,43791.35620163485,44081.11450535189,86799769398.26738,0.0148832228111484,1.0,1.0,43019.569334265565,6.003462538424275,144.21030755117462,245.05442756562707,0.9405759745261623,0.8364197530864197
2022-02-08 00:00:00,44425.79322218256,44425.79322218256,44054.410272579546,44183.676336816665,98695982919.97662,0.002326661487933146,-1.0,1.0,43352.17133499445,5.935709303823804,110.83029016600491,258.92110202582086,1.0066873520330837,0.8179012345679011
2022-02-08 04:00:00,43910.92998644309,44126.79663190941,43910.92998644309,44085.80864729215,95152073686.52269,-0.002215019157266629,1.0,16.0,43561.781995650934,3.6035611391444418,60.81003960823735,150.17805673796144,1.3396120316868418,0.8395061728395061
2022-02-08 08:00:00,44252.93686849915,44897.99431597024,44252.93686849915,44872.49196352618,95145282851.36526,0.01784436625690322,-1.0,5.0,43936.27055790101,4.872606430024372,99.92630507056117,185.8942220479181,1.035871268194282,0.845679012345679
2022-02-08 12:00:00,44938.3602667806,44938.3602667806,43954.24495526648,43954.24495526648,109575207597.81833,-0.020463472565911633,-1.0,10.0,43941.40610000543,3.1099948609939307,43.43325326336489,183.44837481175963,-0.0449608441902643,0.8456790123456789
2022-02-08 16:00:00,44001.010023762894,44001.010023762894,43499.75098848698,43792.96257893503,116818835164.136,-0.003669324236955651,-1.0,12.0,43898.99366541389,0.8249076668911507,-118.8827096932493,67.15833423561304,0.011342432883157446,0.8209876543209876
2022-02-08 20:00:00,43560.9989004938,43560.9989004938,43027.31094460722,43027.31094460722,114291297481.33113,-0.01748344001499691,1.0,16.0,43649.941459469126,-2.390600992215681,-151.16687242621794,-34.19568548919683,-0.06388325820575472,0.7932098765432098
2022-02-09 00:00:00,43114.15156660281,44346.13357668526,43114.15156660281,44156.931121962814,115621867453.73843,0.02625356204132423,-1.0,1.0,43794.79564875303,-0.06053189112189078,-18.731013676906088,27.345257886926976,0.03515464369029974,0.7932098765432098
2022-02-09 04:00:00,44184.447511676175,44310.08790085959,43383.78006630506,43383.78006630506,114768338065.1991,-0.017509166421060596,1.0,15.0,43677.36262519647,-1.5924139820223333,-39.54676546472207,51.4210682320371,0.00033233874081432596,0.7561728395061728
2022-02-09 08:00:00,43386.02740130692,43771.25641915737,43386.02740130692,43771.25641915737,111322118437.82774,0.008931364492907656,-1.0,7.0,43704.18942347101,-2.454143944722156,-29.14838779515127,-26.945999855428795,-0.12703920409825092,0.7561728395061726
2022-02-09 12:00:00,43765.169462479535,43765.169462479535,43448.78122632896,43576.47127453116,619825970369.657,-0.004450069761784525,1.0,11.0,43667.69852377391,-0.8594702994438542,-14.144532853883552,-7.3710088337906035,-0.03981785610576442,0.7191358024691357
2022-02-09 16:00:00,43813.13890407456,44170.66458244397,43813.13890407456,44170.66458244397,1397825997008.9893,0.013635645350202896,0.0,1.0,43811.40311196535,0.8624719161854938,127.89708613569807,44.038863436472916,-0.25839242936718965,0.6728395061728393
2022-02-09 20:00:00,43876.12875270612,44151.47934873501,43876.12875270612,44151.47934873501,1414950191749.6572,-0.0004343433337560265,1.0,11.0,43908.5677510424,2.6126857092580815,91.45891048894664,79.61597179787098,-0.18747201577209294,0.6265432098765431
2022-02-10 00:00:00,44534.96051204236,44758.03678154927,44534.96051204236,44637.240495695725,417620418804.65717,0.011002148832293557,-1.0,5.0,44116.75996380049,1.087732687777331,152.68098185095874,7.822555545131252,-0.28110292546401683,0.5987654320987653
